303	149 212	12252 8.19848 7526 8.22539 4894 8.30551 1794 8.34234 149 8.3915 
304	151 60	2771 6.56257 5083 6.73826 5406 6.79889 12252 6.82308 739 6.824 
305	151 60	2771 6.56257 5083 6.73826 5406 6.79889 12252 6.82308 739 6.824 
306	151 121	9774 7.07855 12225 7.15143 11966 7.26648 3165 7.26951 452 7.29075 
307	153 51	2320 7.98416 10246 8.16709 1121 8.45015 153 8.59241 11948 8.61046 
308	153 176	153 3.9596 9781 8.44205 10046 8.51871 560 8.51923 10637 8.52428 
309	155 2	9978 8.13658 9401 8.38133 9921 8.39347 10138 8.41023 7569 8.41278 
310	156 2	9921 8.3754 10081 8.39426 7435 8.48752 1309 8.54779 12416 8.56698 
311	157 224	157 8.9446 11096 10.9285 10470 11.0384 10030 11.074 805 11.1764 
312	159 106	9082 7.64731 5948 7.73627 1534 7.87328 12153 7.87383 11350 8.10546 
313	159 106	9082 7.64731 5948 7.73627 1534 7.87328 12153 7.87383 11350 8.10546 
314	159 198	7284 7.30414 14178 7.39769 14170 7.55876 7427 7.67344 5448 7.69643 
315	161 79	162 8.44652 4279 8.50817 161 8.55429 2909 10.8066 2734 11.0825 
316	162 106	12714 7.34883 9079 7.38028 5283 7.3856 4094 7.39244 2241 7.45294 
317	162 106	12714 7.34883 9079 7.38028 5283 7.3856 4094 7.39244 2241 7.45294 
318	162 106	12714 7.34883 9079 7.38028 5283 7.3856 4094 7.39244 2241 7.45294 
319	162 106	12714 7.34883 9079 7.38028 5283 7.3856 4094 7.39244 2241 7.45294 
320	162 106	12714 7.34883 9079 7.38028 5283 7.3856 4094 7.39244 2241 7.45294 
321	162 106	12714 7.34883 9079 7.38028 5283 7.3856 4094 7.39244 2241 7.45294 
322	162 106	12714 7.34883 9079 7.38028 5283 7.3856 4094 7.39244 2241 7.45294 
323	162 106	12714 7.34883 9079 7.38028 5283 7.3856 4094 7.39244 2241 7.45294 
324	162 106	12714 7.34883 9079 7.38028 5283 7.3856 4094 7.39244 2241 7.45294 
325	162 106	12714 7.34883 9079 7.38028 5283 7.3856 4094 7.39244 2241 7.45294 
326	162 106	12714 7.34883 9079 7.38028 5283 7.3856 4094 7.39244 2241 7.45294 
327	162 106	12714 7.34883 9079 7.38028 5283 7.3856 4094 7.39244 2241 7.45294 
328	162 106	12714 7.34883 9079 7.38028 5283 7.3856 4094 7.39244 2241 7.45294 
329	162 106	12714 7.34883 9079 7.38028 5283 7.3856 4094 7.39244 2241 7.45294 
330	162 106	12714 7.34883 9079 7.38028 5283 7.3856 4094 7.39244 2241 7.45294 
331	162 106	12714 7.34883 9079 7.38028 5283 7.3856 4094 7.39244 2241 7.45294 
332	162 106	12714 7.34883 9079 7.38028 5283 7.3856 4094 7.39244 2241 7.45294 
333	162 106	12714 7.34883 9079 7.38028 5283 7.3856 4094 7.39244 2241 7.45294 
334	162 106	12714 7.34883 9079 7.38028 5283 7.3856 4094 7.39244 2241 7.45294 
335	162 106	12714 7.34883 9079 7.38028 5283 7.3856 4094 7.39244 2241 7.45294 
336	162 106	12714 7.34883 9079 7.38028 5283 7.3856 4094 7.39244 2241 7.45294 
337	162 106	12714 7.34883 9079 7.38028 5283 7.3856 4094 7.39244 2241 7.45294 
338	162 106	12714 7.34883 9079 7.38028 5283 7.3856 4094 7.39244 2241 7.45294 
339	162 106	12714 7.34883 9079 7.38028 5283 7.3856 4094 7.39244 2241 7.45294 
340	162 106	12714 7.34883 9079 7.38028 5283 7.3856 4094 7.39244 2241 7.45294 
341	162 106	12714 7.34883 9079 7.38028 5283 7.3856 4094 7.39244 2241 7.45294 
342	162 106	12714 7.34883 9079 7.38028 5283 7.3856 4094 7.39244 2241 7.45294 
343	162 106	12714 7.34883 9079 7.38028 5283 7.3856 4094 7.39244 2241 7.45294 
344	162 106	12714 7.34883 9079 7.38028 5283 7.3856 4094 7.39244 2241 7.45294 
345	162 106	12714 7.34883 9079 7.38028 5283 7.3856 4094 7.39244 2241 7.45294 
346	162 106	12714 7.34883 9079 7.38028 5283 7.3856 4094 7.39244 2241 7.45294 
347	162 106	12714 7.34883 9079 7.38028 5283 7.3856 4094 7.39244 2241 7.45294 
348	162 106	12714 7.34883 9079 7.38028 5283 7.3856 4094 7.39244 2241 7.45294 
349	162 106	12714 7.34883 9079 7.38028 5283 7.3856 4094 7.39244 2241 7.45294 
350	162 106	12714 7.34883 9079 7.38028 5283 7.3856 4094 7.39244 2241 7.45294 
351	162 106	12714 7.34883 9079 7.38028 5283 7.3856 4094 7.39244 2241 7.45294 
352	162 106	12714 7.34883 9079 7.38028 5283 7.3856 4094 7.39244 2241 7.45294 
353	162 106	12714 7.34883 9079 7.38028 5283 7.3856 4094 7.39244 2241 7.45294 
354	162 106	12714 7.34883 9079 7.38028 5283 7.3856 4094 7.39244 2241 7.45294 
355	162 106	12714 7.34883 9079 7.38028 5283 7.3856 4094 7.39244 2241 7.45294 
356	162 106	12714 7.34883 9079 7.38028 5283 7.3856 4094 7.39244 2241 7.45294 
357	162 106	12714 7.34883 9079 7.38028 5283 7.3856 4094 7.39244 2241 7.45294 
358	162 106	12714 7.34883 9079 7.38028 5283 7.3856 4094 7.39244 2241 7.45294 
359	162 106	12714 7.34883 9079 7.38028 5283 7.3856 4094 7.39244 2241 7.45294 
360	162 198	162 8.05754 4279 8.29621 3014 10.5503 2734 10.6052 6835 10.6449 
361	163 104	163 8.34503 10616 10.6932 10366 10.8243 11635 10.8379 9597 10.8641 
362	163 166	6469 7.51898 5974 7.62713 7603 7.6681 460 7.67543 7459 7.74812 
363	164 38	164 8.66669 1198 9.19714 13092 10.0985 8313 10.382 8117 10.4493 
364	164 176	164 3.9596 13092 7.96719 6057 8.34881 8117 8.36778 6976 8.70096 
365	165 97	5308 7.75572 3082 7.8529 8851 8.19286 165 8.22841 13175 8.29211 
366	167 8	167 8.75219 7992 8.91058 8590 9.08422 9184 9.14751 6516 9.24985 
367	167 8	167 8.75219 7992 8.91058 8590 9.08422 9184 9.14751 6516 9.24985 
368	168 106	4811 8.13297 2153 8.15157 9631 8.16507 1302 8.20574 2424 8.21143 
369	168 106	4811 8.13297 2153 8.15157 9631 8.16507 1302 8.20574 2424 8.21143 
370	168 106	4811 8.13297 2153 8.15157 9631 8.16507 1302 8.20574 2424 8.21143 
371	168 106	4811 8.13297 2153 8.15157 9631 8.16507 1302 8.20574 2424 8.21143 
372	169 136	2426 7.53975 11264 7.63397 6512 8.10813 12881 8.47372 6892 8.47433 
373	169 158	169 3.58216 13195 7.52212 4792 9.00425 12705 10.0196 2525 10.2394 
374	170 8	170 8.75219 6516 9.96535 13748 10.2765 1536 10.3549 12820 10.5043 
375	172 63	172 8.62074 13072 9.26751 8504 10.841 3712 10.9965 6583 11.6836 
376	173 6	12927 7.34622 5710 7.65636 11161 7.68215 5576 7.71118 11826 7.78452 
377	174 25	10754 7.43872 3871 7.59198 10815 7.92725 4640 7.95998 4966 7.99444 
378	174 178	3871 7.77396 10429 7.97133 174 8.02772 11839 8.04289 12253 8.15875 
379	175 172	9583 8.72191 3629 8.85748 175 9.006 1775 9.35854 1699 9.76802 
380	176 197	8411 7.95983 4640 8.20721 3166 8.21428 10754 8.23415 890 8.2742 
381	179 2	13374 6.80868 7569 6.81466 9155 7.0793 13634 7.11135 1309 7.11323 
382	179 81	10000 8.5282 179 8.6604 12270 9.66274 14171 9.68837 6184 9.73323 
383	179 161	11683 7.31213 7401 7.31496 2008 7.32173 10036 7.40745 3319 7.41488 
384	180 60	8271 8.12982 88 8.24077 7526 8.25023 10976 8.27072 14150 8.33776 
385	180 199	12731 7.90431 8442 8.01559 13326 8.02851 8285 8.03796 5615 8.08363 
386	182 57	8133 7.48453 12442 7.48609 11669 7.53144 11079 7.62222 6281 7.66001 
387	182 116	8406 7.04261 2780 7.40407 8737 7.40879 10917 7.44386 11663 7.44874 
388	183 47	183 8.71105 2713 9.14414 13453 9.50255 13563 9.60215 1010 9.70106 
389	184 136	920 7.45112 1509 7.71952 2109 7.83715 12426 7.86409 10232 7.89491 
390	184 158	184 3.58216 9423 8.0766 462 10.2375 4076 10.255 10256 10.3139 
391	184 176	184 3.9596 13741 8.50217 13961 8.77524 9423 9.59459 10256 10.7241 
392	185 189	4824 8.62509 2482 8.73257 13366 8.76155 185 8.76886 5530 8.78803 
393	187 215	187 6.99479 10408 10.5993 6079 10.6453 94 10.6741 5878 10.6767 
394	188 158	188 3.58216 2785 8.81098 6926 10.8888 2957 11.0205 11602 11.0922 
395	190 120	190 8.90608 1007 9.67 9215 10.8746 3480 10.9623 5778 10.9848 
396	190 199	3155 7.18141 1127 7.2554 9657 7.37565 13651 7.44315 2639 7.4597 
397	191 32	191 8.92951 11108 11.6182 10520 11.7618 1266 11.8003 7814 11.8326 
398	192 47	192 8.71105 13919 9.19804 9545 9.41126 9264 9.4727 7967 9.51099 
399	192 154	528 7.75459 192 8.97725 7224 9.93233 2063 10.61 1307 11.049 
400	192 176	192 3.9596 2063 9.13056 9755 9.99091 4387 10.4106 11629 10.4976 
401	193 35	8025 8.7412 193 8.92308 8116 9.14642 6163 9.24379 9780 9.28176 
402	195 212	10206 7.67094 91 7.98672 1092 8.0364 11680 8.05486 88 8.07396 
403	196 81	10000 8.30859 196 8.6604 6756 9.60191 10250 9.62158 8937 9.73463 
404	196 158	196 3.58216 10250 8.46319 13632 9.15201 6813 9.27877 7994 9.62213 
405	196 161	12641 7.38029 7401 7.40168 14423 7.4022 2008 7.49394 212 7.50552 
406	197 122	197 8.49518 10062 9.81279 7709 10.8016 14191 10.9058 309 10.9251 
407	198 173	198 8.47071 5957 10.6334 11617 11.1657 13827 11.4471 8858 11.6207 
408	199 54	9664 7.2282 8097 7.55125 9556 7.88231 1536 8.01299 5438 8.06107 
409	199 54	9664 7.2282 8097 7.55125 9556 7.88231 1536 8.01299 5438 8.06107 
410	199 54	9664 7.2282 8097 7.55125 9556 7.88231 1536 8.01299 5438 8.06107 
411	199 54	9664 7.2282 8097 7.55125 9556 7.88231 1536 8.01299 5438 8.06107 
412	199 54	9664 7.2282 8097 7.55125 9556 7.88231 1536 8.01299 5438 8.06107 
413	200 7	9367 5.74245 574 5.78318 200 8.58981 3403 9.2708 6182 9.35801 
414	200 147	2908 7.50481 9837 7.78409 10598 7.90182 10183 8.07819 894 8.13639 
415	200 218	200 8.21188 3403 9.48426 12679 9.57276 1206 9.62623 2518 9.6577 
416	201 136	9448 7.71722 4660 8.17792 355 8.23521 11722 8.25077 8800 8.2583 
417	201 158	201 3.58216 3578 7.20798 12358 7.24955 12251 7.45828 9778 7.62089 
418	202 136	3155 7.40357 11166 7.64716 5598 7.82663 6702 7.83031 10042 7.85882 
419	204 60	1790 7.57309 27 7.5817 2771 7.77525 12252 7.80747 8271 7.89667 
420	204 60	1790 7.57309 27 7.5817 2771 7.77525 12252 7.80747 8271 7.89667 
421	204 60	1790 7.57309 27 7.5817 2771 7.77525 12252 7.80747 8271 7.89667 
422	204 166	460 7.12025 5974 7.25205 5165 7.32241 6469 7.33175 2474 7.39145 
423	205 90	9324 7.1633 4482 7.87821 11919 8.15525 11471 8.67315 205 8.74668 
424	205 166	6469 7.15493 9518 7.2407 3782 7.26501 4605 7.28946 460 7.39179 
425	206 64	206 8.28319 7048 10.1542 3609 10.636 13563 10.6446 2812 10.6638 
426	206 128	1260 8.36137 206 8.62442 1003 8.8435 11173 9.50618 14060 9.6283 
427	206 166	12824 7.20057 5974 7.3142 4605 7.48262 7603 7.56974 2474 7.59934 
428	207 79	207 8.55429 4279 8.89913 234 12.2028 8932 12.2504 4789 12.2539 
429	208 60	11680 6.81286 4500 6.835 2771 6.93095 12252 6.97271 14150 6.9863 
430	208 88	5957 7.58009 208 8.53354 13349 8.92251 4676 9.25832 1216 9.29123 
431	208 166	9518 6.78172 5165 6.7961 1828 6.95924 4605 7.03473 5974 7.04003 
432	209 220	209 8.21347 12601 8.84753 12804 9.02678 9686 9.16702 1430 9.21188 
433	210 186	13277 8.41768 3034 8.44049 9517 8.59909 11699 8.62575 210 8.75754 
434	211 141	211 8.62 3535 11.1939 11070 11.3594 7064 11.6902 12915 11.9387 
435	212 82	7596 5.33182 9891 5.95481 6296 5.99348 5703 6.10534 1972 6.13642 
436	212 82	7596 5.33182 9891 5.95481 6296 5.99348 5703 6.10534 1972 6.13642 
437	212 92	212 6.43149 14360 6.84627 10036 6.91785 9485 6.92836 3550 6.97747 
438	212 92	212 6.43149 14360 6.84627 10036 6.91785 9485 6.92836 3550 6.97747 
439	212 92	212 6.43149 14360 6.84627 10036 6.91785 9485 6.92836 3550 6.97747 
440	212 92	212 6.43149 14360 6.84627 10036 6.91785 9485 6.92836 3550 6.97747 
441	212 92	212 6.43149 14360 6.84627 10036 6.91785 9485 6.92836 3550 6.97747 
442	212 207	212 7.5736 11683 7.77919 10051 7.82683 7421 7.89806 12641 7.93973 
443	212 213	212 5.95049 5463 6.50635 10051 6.54189 7421 6.82561 2008 6.83184 
444	212 213	212 5.95049 5463 6.50635 10051 6.54189 7421 6.82561 2008 6.83184 
445	212 213	212 5.95049 5463 6.50635 10051 6.54189 7421 6.82561 2008 6.83184 
446	212 213	212 5.95049 5463 6.50635 10051 6.54189 7421 6.82561 2008 6.83184 
447	212 213	212 5.95049 5463 6.50635 10051 6.54189 7421 6.82561 2008 6.83184 
448	212 213	212 5.95049 5463 6.50635 10051 6.54189 7421 6.82561 2008 6.83184 
449	212 231	9961 6.72584 13961 6.78089 11847 6.94833 13632 6.95258 7151 6.9945 
450	212 231	9961 6.72584 13961 6.78089 11847 6.94833 13632 6.95258 7151 6.9945 
451	212 231	9961 6.72584 13961 6.78089 11847 6.94833 13632 6.95258 7151 6.9945 
452	212 231	9961 6.72584 13961 6.78089 11847 6.94833 13632 6.95258 7151 6.9945 
453	213 180	7865 6.7841 2277 7.56528 4899 7.81371 9621 7.81901 3061 7.83018 
454	215 50	215 8.80302 1007 9.07464 9624 10.9245 8668 11.0085 9774 11.1898 
455	215 136	11722 7.87005 3095 7.93598 6047 7.98277 5534 8.02831 7882 8.04002 
456	215 171	215 8.80334 12953 11.4098 2021 11.568 12196 11.5768 14099 11.6478 
457	217 60	978 5.78579 14150 5.83886 102 5.84911 4696 5.85789 7752 5.86478 
458	217 60	978 5.78579 14150 5.83886 102 5.84911 4696 5.85789 7752 5.86478 
459	217 60	978 5.78579 14150 5.83886 102 5.84911 4696 5.85789 7752 5.86478 
460	217 60	978 5.78579 14150 5.83886 102 5.84911 4696 5.85789 7752 5.86478 
461	217 121	8500 7.17264 7827 7.49474 11564 7.61086 11966 7.63984 452 7.65301 
462	217 166	3782 6.58575 12824 6.69368 460 6.7668 5775 6.83556 2474 6.90716 
463	218 47	218 8.71105 13659 8.92577 5647 9.11736 6659 9.11845 5593 9.39801 
464	218 176	218 3.9596 10938 9.63349 13128 10.0175 11831 10.0993 9582 10.3671 
465	219 60	14150 6.03238 9613 6.13025 739 6.21639 9929 6.23764 13083 6.24706 
466	219 60	14150 6.03238 9613 6.13025 739 6.21639 9929 6.23764 13083 6.24706 
467	219 60	14150 6.03238 9613 6.13025 739 6.21639 9929 6.23764 13083 6.24706 
468	219 166	3782 6.33046 6469 6.41596 5165 6.61623 5974 6.66575 460 6.76128 
469	220 180	3061 6.93465 8172 7.03803 7769 7.09887 2797 7.11213 12618 7.15267 
470	221 209	221 8.64494 13498 10.3473 10962 10.3927 13312 10.656 1212 10.6954 
471	223 70	223 8.43965 11218 8.80099 11805 9.52184 5957 9.72739 4676 10.0044 
472	223 197	3871 8.05509 7254 8.19189 3166 8.22915 8411 8.36902 7356 8.44887 
473	224 8	12820 7.78505 3617 8.09413 1536 8.56594 7992 8.58586 224 8.75219 
474	224 136	4981 8.08717 8800 8.18509 10232 8.20845 4474 8.28508 9501 8.33918 
475	225 8	225 8.75219 12540 9.58386 13833 9.87181 7992 9.88093 3617 9.91684 
476	225 136	7593 7.62985 13812 7.64919 13080 7.65243 12400 7.69862 13222 7.7195 
477	225 212	14492 7.58093 102 7.58493 2771 7.64296 88 7.66738 1092 7.68975 
478	226 135	2309 7.46765 4501 7.57959 14293 7.71301 9758 7.80434 2046 7.82959 
479	227 24	227 8.807 13512 10.4748 6685 10.8921 2207 10.9009 13847 10.9469 
480	227 135	4501 7.74893 9758 7.74973 2309 7.88126 2046 7.94971 2607 7.95402 
481	228 5	228 8.25299 12572 9.94283 1260 10.0218 10148 10.0651 3923 10.1391 
482	228 141	228 8.62 2637 10.8673 7064 11.0401 1230 11.298 6830 11.4059 
483	229 114	6379 8.72214 6922 8.75713 229 8.88223 8528 11.2041 3896 11.3811 
484	230 60	7526 8.21369 230 8.36442 1794 8.41089 13667 8.71452 10520 8.75911 
485	230 112	230 8.60009 8929 9.57672 13526 9.75863 776 9.95466 6902 10.2504 
486	231 13	4626 8.10846 231 8.75699 4464 10.8707 11981 10.9386 1814 10.9769 
487	232 8	232 8.75219 8590 9.41948 12820 9.72932 7992 9.91141 3617 9.96915 
488	232 158	232 3.58216 10119 10.3342 233 10.4117 10136 10.5767 598 10.5881 
489	233 129	12503 8.21803 3403 8.2927 11967 8.33647 200 8.36652 233 8.37009 
490	233 158	233 3.58216 7953 6.97356 7243 7.11786 9924 9.54847 760 9.61125 
491	233 176	233 3.9596 1122 6.27542 1889 6.74735 7243 6.86193 9284 6.90779 
492	234 33	234 8.5781 4279 9.23017 11204 12.2908 1766 12.5922 11744 12.6178 
493	235 56	8356 7.73079 1204 7.78558 5303 7.84042 833 7.84066 11591 7.85446 
494	235 132	10518 7.25507 9425 7.26238 5929 7.29917 7960 7.30273 9760 7.34614 
495	235 197	13402 6.42726 7254 6.7028 11076 6.85303 8411 6.93993 7806 6.97921 
496	237 2	13647 7.35131 1309 7.36872 2024 7.38626 4237 7.42114 5692 7.49583 
497	237 51	9195 7.69146 3462 7.7585 1541 8.01452 6111 8.37548 11209 8.47642 
498	237 158	237 3.58216 11050 9.45761 3660 9.54443 11223 9.67753 1611 9.91654 
499	238 47	238 8.71105 1010 9.26798 5490 9.47186 9338 9.60569 13258 9.66965 
500	238 129	10183 8.20718 3795 8.24267 4594 8.28072 1230 8.28881 200 8.29705 
501	239 90	9324 7.05584 4482 7.89028 11471 8.55702 239 8.74668 8953 9.17705 
502	239 199	11101 6.62311 8442 7.00916 2963 7.01064 12430 7.02571 3352 7.05761 
503	240 97	2415 7.66467 4565 7.80036 240 8.22841 5308 8.30201 8851 8.45215 
504	240 229	22 8.15631 240 8.83803 4482 8.95065 9128 11.065 11471 11.1211 
505	241 221	9138 8.77851 241 8.83055 12321 8.85296 10729 8.89895 6183 10.3487 
506	242 164	2929 7.48339 13827 8.12312 9938 8.12317 12393 8.13226 6607 8.1552 
507	244 83	244 8.65209 1698 10.7954 6237 10.8162 7042 10.8188 3479 10.9357 
508	245 55	245 8.73879 12215 10.3402 2882 10.3598 3816 10.4564 908 10.5088 
509	245 199	11252 6.81576 5268 6.84107 3506 6.85239 9657 6.86747 1852 6.8759 
510	246 105	1566 6.20224 44 6.35195 14383 6.38578 3886 6.4014 10628 6.42652 
511	246 180	7250 6.30988 1586 7.43922 8591 7.45967 6740 7.53319 8504 7.60303 
512	247 212	1794 8.26272 7526 8.36114 247 8.39151 11257 8.55326 1790 8.59105 
513	250 79	250 8.55429 1898 8.88575 162 8.95042 13962 11.1001 8711 11.1265 
514	252 107	252 9.01692 6108 9.14304 7273 11.4822 1739 11.4869 2378 11.5178 
515	254 86	254 8.37372 11218 8.8669 5957 9.11384 4676 10.5289 14264 10.573 
516	255 28	14375 7.5567 1978 7.71023 14492 7.71874 88 7.79044 4812 7.79397 
517	255 135	6686 7.01669 2607 7.08997 10703 7.11603 14293 7.12435 13609 7.12984 
518	256 51	11788 5.67653 2937 8.35679 3994 8.49606 256 8.59241 11454 8.67415 
519	256 158	256 3.58216 4073 5.90217 1048 6.21785 10599 6.29488 11788 9.57463 
520	256 176	256 3.9596 6445 6.25409 11454 6.47963 3994 7.0346 7987 7.20605 
521	257 33	162 8.26713 257 8.5781 14313 10.5736 4218 10.6368 13072 10.7362 
522	258 54	11485 7.39113 1523 7.55729 3106 7.68409 327 7.74525 11568 7.75454 
523	258 54	11485 7.39113 1523 7.55729 3106 7.68409 327 7.74525 11568 7.75454 
524	258 54	11485 7.39113 1523 7.55729 3106 7.68409 327 7.74525 11568 7.75454 
525	258 54	11485 7.39113 1523 7.55729 3106 7.68409 327 7.74525 11568 7.75454 
526	258 54	11485 7.39113 1523 7.55729 3106 7.68409 327 7.74525 11568 7.75454 
527	259 14	259 8.38765 4880 11.055 8867 11.0862 5406 11.1684 3588 11.1784 
528	261 23	5741 7.16335 11861 7.22468 8180 7.24764 1184 7.26265 2869 7.28699 
529	261 23	5741 7.16335 11861 7.22468 8180 7.24764 1184 7.26265 2869 7.28699 
530	261 133	10144 6.85307 11861 7.45977 5741 7.6166 13385 7.67851 11488 7.88006 
531	261 133	10144 6.85307 11861 7.45977 5741 7.6166 13385 7.67851 11488 7.88006 
532	261 199	1127 6.33296 4799 6.40445 5615 6.42424 5959 6.543 9657 6.6368 
533	262 47	5490 8.24669 11057 8.3108 8737 8.41601 3650 8.44015 6932 8.44332 
534	262 51	1999 6.59788 7939 7.91858 8737 7.94559 8108 8.17605 6932 8.33788 
535	262 117	10558 7.67793 64 7.68843 13017 7.74602 9091 7.95875 929 8.13174 
536	262 212	10520 7.42644 102 7.65669 2771 7.74935 1092 7.78913 4894 7.80651 
537	264 220	264 8.21347 12804 8.69271 1814 9.04961 6428 9.06139 12601 9.16005 
538	265 2	13599 7.45701 13634 7.54243 9155 7.55141 7569 7.57361 13374 7.63923 
539	265 154	528 7.92165 265 8.97725 5466 11.3896 12315 11.5206 5071 11.5911 
540	266 54	13376 7.27681 7705 7.77177 12671 7.80533 1876 7.80564 3106 7.92325 
541	266 54	13376 7.27681 7705 7.77177 12671 7.80533 1876 7.80564 3106 7.92325 
542	266 54	13376 7.27681 7705 7.77177 12671 7.80533 1876 7.80564 3106 7.92325 
543	266 54	13376 7.27681 7705 7.77177 12671 7.80533 1876 7.80564 3106 7.92325 
544	266 54	13376 7.27681 7705 7.77177 12671 7.80533 1876 7.80564 3106 7.92325 
545	268 136	4780 7.67961 1509 7.69455 10232 7.77491 14336 7.82277 8040 7.88652 
546	269 6	14398 8.20352 70 8.24689 12360 8.28093 7089 8.3281 3080 8.34968 
547	271 47	10123 8.10701 2434 8.12713 1482 8.21479 7310 8.30071 11416 8.4149 
548	271 158	271 3.58217 5353 9.79373 6209 10.2018 12260 10.2402 11050 10.2645 
549	272 105	14383 4.27195 1989 4.59473 1469 4.95459 4537 5.11897 2759 5.29381 
550	272 105	14383 4.27195 1989 4.59473 1469 4.95459 4537 5.11897 2759 5.29381 
551	272 180	6533 6.82383 5564 6.89338 7226 6.93045 5256 6.94072 4904 6.94461 
552	272 180	6533 6.82383 5564 6.89338 7226 6.93045 5256 6.94072 4904 6.94461 
553	272 180	6533 6.82383 5564 6.89338 7226 6.93045 5256 6.94072 4904 6.94461 
554	272 180	6533 6.82383 5564 6.89338 7226 6.93045 5256 6.94072 4904 6.94461 
555	273 60	739 5.84982 10206 5.85738 91 5.93949 999 5.95417 4705 5.97883 
556	273 60	739 5.84982 10206 5.85738 91 5.93949 999 5.95417 4705 5.97883 
557	273 60	739 5.84982 10206 5.85738 91 5.93949 999 5.95417 4705 5.97883 
558	273 60	739 5.84982 10206 5.85738 91 5.93949 999 5.95417 4705 5.97883 
559	273 60	739 5.84982 10206 5.85738 91 5.93949 999 5.95417 4705 5.97883 
560	273 97	5308 6.98312 3082 7.17486 8851 7.51552 13498 7.65345 2415 7.79839 
561	273 166	5165 6.6105 6469 6.73273 9518 6.80032 460 6.96747 2474 6.97089 
562	274 79	274 8.55429 13224 8.5816 6835 11.4054 3820 11.8917 9608 11.9052 
563	275 235	200 8.10977 275 8.31507 9708 8.48925 6731 8.6035 4271 8.63587 
564	276 46	579 5.46266 12959 5.58494 547 5.59023 2780 5.68508 5162 5.73912 
565	276 46	579 5.46266 12959 5.58494 547 5.59023 2780 5.68508 5162 5.73912 
566	276 46	579 5.46266 12959 5.58494 547 5.59023 2780 5.68508 5162 5.73912 
567	276 46	579 5.46266 12959 5.58494 547 5.59023 2780 5.68508 5162 5.73912 
568	276 46	579 5.46266 12959 5.58494 547 5.59023 2780 5.68508 5162 5.73912 
569	276 46	579 5.46266 12959 5.58494 547 5.59023 2780 5.68508 5162 5.73912 
570	276 46	579 5.46266 12959 5.58494 547 5.59023 2780 5.68508 5162 5.73912 
571	276 180	12084 6.00399 4407 6.06973 11966 6.17175 9958 6.29283 9462 6.35128 
572	276 180	12084 6.00399 4407 6.06973 11966 6.17175 9958 6.29283 9462 6.35128 
573	276 180	12084 6.00399 4407 6.06973 11966 6.17175 9958 6.29283 9462 6.35128 
574	277 79	277 8.55429 162 9.07822 13224 9.10275 14298 11.0408 12353 11.3988 
575	278 101	11955 6.75282 6124 6.76148 12822 6.84722 10854 6.86225 9363 7.07267 
576	278 173	278 8.47071 5957 10.3354 122 10.4215 4919 10.4481 9735 10.5278 
577	281 2	7878 8.06351 8957 8.17775 4237 8.21786 14388 8.24155 2024 8.26705 
578	281 219	281 8.33527 5957 8.52941 4676 10.1771 5220 10.3562 626 10.4744 
579	282 109	13808 6.84787 13994 6.94592 6583 7.07759 9177 7.11383 13483 7.17987 
580	282 109	13808 6.84787 13994 6.94592 6583 7.07759 9177 7.11383 13483 7.17987 
581	282 109	13808 6.84787 13994 6.94592 6583 7.07759 9177 7.11383 13483 7.17987 
582	282 109	13808 6.84787 13994 6.94592 6583 7.07759 9177 7.11383 13483 7.17987 
583	283 109	13994 7.29362 12829 7.30435 11597 7.33149 5256 7.36646 1996 7.38555 
584	283 109	13994 7.29362 12829 7.30435 11597 7.33149 5256 7.36646 1996 7.38555 
585	283 109	13994 7.29362 12829 7.30435 11597 7.33149 5256 7.36646 1996 7.38555 
